Offer: 3 , Requests: 123 ; 
Offer: 121 , Requests: 382 ; 
Offer: 126 , Requests: 537 ; 
Offer: 128 , Requests: 407 ; 
Offer: 135 , Requests: 303 ; 
Offer: 136 , Requests: 121 ; 
Offer: 138 , Requests: 528 ; 
Offer: 145 , Requests: 34 ; 
Offer: 146 , Requests: 428 ; 
Offer: 148 , Requests: 166 ; 
Offer: 154 , Requests: 379 ; 
Offer: 155 , Requests: 380 ; 
Offer: 157 , Requests: 367 ; 
Offer: 160 , Requests: 139 ; 
Offer: 163 , Requests: 58 ; 
Offer: 168 , Requests: 420 ; 
Offer: 171 , Requests: 534 ; 
Offer: 173 , Requests: 353 ; 
Offer: 178 , Requests: 451 ; 
Offer: 187 , Requests: 220 ; 
Offer: 190 , Requests: 187 ; 
Offer: 191 , Requests: 164 ; 
Offer: 193 , Requests: 448 ; 
Offer: 195 , Requests: 321 ; 
Offer: 196 , Requests: 199 ; 
Offer: 199 , Requests: 298 ; 
Offer: 200 , Requests: 221 ; 
Offer: 217 , Requests: 526 ; 
Offer: 218 , Requests: 137 ; 
Offer: 223 , Requests: 208 ; 
Offer: 224 , Requests: 209 ; 
Offer: 228 , Requests: 201 ; 
Offer: 231 , Requests: 453 ; 
Offer: 235 , Requests: 364 ; 364 ; 
Offer: 238 , Requests: 412 ; 
Offer: 244 , Requests: 454 ; 
Offer: 247 , Requests: 40 ; 
Offer: 253 , Requests: 475 ; 475 ; 
Offer: 256 , Requests: 523 ; 
Offer: 259 , Requests: 25 ; 
Offer: 263 , Requests: 512 ; 
Offer: 269 , Requests: 44 ; 
==============================================================================================================
Instance 	 Zones 	 MPs 	 Offers 	 Requests 	 Exec_Time(s) 	 Participants 	 Rate(%) 	 Savings(km)
BT_4		 26 	104		357		358		0,672			267.0			74,581		20,095
==============================================================================================================
